decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-01 14:00:00,2022-11-01 15:00:00,12,1,1,3172,4,4,1,3.833402156829834,0
2022-11-01 15:00:00,2022-11-01 16:00:00,12,0,0,3148,0,0,0,0.0,0
2022-11-01 16:00:00,2022-11-01 17:00:00,12,0,0,3120,0,0,0,0.0,0
2022-11-01 17:00:00,2022-11-01 18:00:00,12,1,1,3078,1,1,1,3.986783981323242,0
2022-11-01 18:00:00,2022-11-01 19:00:00,12,2,2,3040,2,2,2,5.566800117492676,0
2022-11-01 19:00:00,2022-11-01 20:00:00,12,1,2,3067,8,8,2,32.52554130554199,0
2022-11-01 20:00:00,2022-11-01 21:00:00,12,2,2,3161,10,10,3,37.49061393737793,0
2022-11-01 21:00:00,2022-11-01 22:00:00,12,7,8,3194,46,46,13,146.0050128698349,0
2022-11-01 22:00:00,2022-11-01 23:00:00,12,7,8,3168,23,23,10,43.415316343307495,0
2022-11-01 23:00:00,2022-11-02 00:00:00,12,5,7,3165,18,18,9,46.17810642719269,0
2022-11-02 00:00:00,2022-11-02 01:00:00,12,2,2,3166,13,13,2,5.9172385931015015,0
2022-11-02 01:00:00,2022-11-02 02:00:00,12,2,3,3161,3,3,3,4.198845744132996,0
2022-11-02 02:00:00,2022-11-02 03:00:00,12,1,1,3158,5,5,1,1.8717068433761597,0
2022-11-02 03:00:00,2022-11-02 04:00:00,12,5,2,3153,16,16,5,41.12633681297302,0
2022-11-02 04:00:00,2022-11-02 05:00:00,12,3,3,3167,14,14,3,7.85618531703949,0
2022-11-02 05:00:00,2022-11-02 06:00:00,12,2,2,3206,6,6,2,16.00105059146881,0
2022-11-02 06:00:00,2022-11-02 07:00:00,12,3,3,3208,12,12,3,6.210373520851135,0
2022-11-02 07:00:00,2022-11-02 08:00:00,12,4,7,3210,42,42,8,69.77180570363998,0
2022-11-02 08:00:00,2022-11-02 09:00:00,12,3,2,3202,6,6,3,11.528733730316162,0
2022-11-02 09:00:00,2022-11-02 10:00:00,12,3,2,3217,16,16,3,26.105205178260803,0
2022-11-02 10:00:00,2022-11-02 11:00:00,12,2,3,3208,3,3,3,4.815238356590271,0
2022-11-02 11:00:00,2022-11-02 12:00:00,12,3,3,3202,10,10,4,17.688956379890442,0
2022-11-02 12:00:00,2022-11-02 13:00:00,12,2,2,3189,2,2,2,2.190659761428833,0
2022-11-02 13:00:00,2022-11-02 14:00:00,12,1,1,3184,2,2,1,7.404035568237305,0
2022-11-02 14:00:00,2022-11-02 15:00:00,12,0,0,3169,0,0,0,0.0,0
2022-11-02 15:00:00,2022-11-02 16:00:00,12,0,0,3165,0,0,0,0.0,0
2022-11-02 16:00:00,2022-11-02 17:00:00,12,1,1,3117,1,1,1,0.5047203302383423,0
2022-11-02 17:00:00,2022-11-02 18:00:00,12,0,0,3048,0,0,0,0.0,0
2022-11-02 18:00:00,2022-11-02 19:00:00,12,1,1,2996,1,1,1,4.94773006439209,0
2022-11-02 19:00:00,2022-11-02 20:00:00,12,3,3,3025,7,7,3,22.907649159431458,0
2022-11-02 20:00:00,2022-11-02 21:00:00,12,6,5,3102,29,29,8,52.00830841064453,0
2022-11-02 21:00:00,2022-11-02 22:00:00,12,4,4,3142,24,24,4,13.844231724739075,0
2022-11-02 22:00:00,2022-11-02 23:00:00,12,2,3,3143,22,22,3,40.21210312843323,0
2022-11-02 23:00:00,2022-11-03 00:00:00,12,4,6,3142,16,16,8,42.120396733284,0
2022-11-03 00:00:00,2022-11-03 01:00:00,12,1,2,3138,4,4,2,12.855851173400879,0
2022-11-03 01:00:00,2022-11-03 02:00:00,12,3,4,3150,14,14,4,36.69477450847626,0
2022-11-03 02:00:00,2022-11-03 03:00:00,12,1,1,3146,1,1,1,1.0661481618881226,0
2022-11-03 03:00:00,2022-11-03 04:00:00,12,0,0,3166,0,0,0,0.0,0
2022-11-03 04:00:00,2022-11-03 05:00:00,12,0,0,3192,0,0,0,0.0,0
2022-11-03 05:00:00,2022-11-03 06:00:00,12,4,3,3217,8,8,5,16.29504193365574,0
2022-11-03 06:00:00,2022-11-03 07:00:00,12,3,5,3251,19,19,7,40.67945325374603,0
2022-11-03 07:00:00,2022-11-03 08:00:00,12,4,3,3261,33,33,6,94.24503016471863,0
2022-11-03 08:00:00,2022-11-03 09:00:00,12,3,5,3248,11,11,6,25.822325229644775,0
2022-11-03 09:00:00,2022-11-03 10:00:00,12,2,2,3252,4,4,3,8.982359945774078,0
2022-11-03 10:00:00,2022-11-03 11:00:00,12,2,2,3257,4,4,3,14.109540939331055,0
2022-11-03 11:00:00,2022-11-03 12:00:00,12,2,2,3252,3,3,2,9.634725332260132,0
2022-11-03 12:00:00,2022-11-03 13:00:00,12,2,2,3248,4,4,2,18.863784313201904,0
2022-11-03 13:00:00,2022-11-03 14:00:00,12,1,2,3242,6,6,2,22.308997631072998,0
2022-11-03 14:00:00,2022-11-03 15:00:00,12,0,0,3236,0,0,0,0.0,0
2022-11-03 15:00:00,2022-11-03 16:00:00,12,0,0,3214,0,0,0,0.0,0
2022-11-03 16:00:00,2022-11-03 17:00:00,12,0,0,3180,0,0,0,0.0,0
2022-11-03 17:00:00,2022-11-03 18:00:00,12,0,0,3097,0,0,0,0.0,0
2022-11-03 18:00:00,2022-11-03 19:00:00,12,0,0,3034,0,0,0,0.0,0
2022-11-03 19:00:00,2022-11-03 20:00:00,12,1,1,3009,1,1,1,3.9755332469940186,0
2022-11-03 20:00:00,2022-11-03 21:00:00,12,1,1,3048,1,1,1,3.5670180320739746,0
2022-11-03 21:00:00,2022-11-03 22:00:00,12,2,2,3070,3,3,2,12.099655508995056,0
2022-11-03 22:00:00,2022-11-03 23:00:00,12,2,4,3104,9,9,4,28.308121144771576,0
2022-11-03 23:00:00,2022-11-04 00:00:00,12,3,4,3131,12,12,4,32.65070462226868,0
2022-11-04 00:00:00,2022-11-04 01:00:00,12,2,5,3153,14,14,5,54.506521701812744,0
2022-11-04 01:00:00,2022-11-04 02:00:00,12,5,5,3159,12,12,6,25.81626397371292,0
2022-11-04 02:00:00,2022-11-04 03:00:00,12,3,2,3150,3,3,3,12.924088954925537,0
2022-11-04 03:00:00,2022-11-04 04:00:00,12,0,0,3159,0,0,0,0.0,0
2022-11-04 04:00:00,2022-11-04 05:00:00,12,3,3,3184,5,5,4,12.602925658226013,0
2022-11-04 05:00:00,2022-11-04 06:00:00,12,2,2,3207,3,3,2,5.704166769981384,0
2022-11-04 06:00:00,2022-11-04 07:00:00,12,3,3,3205,11,11,5,42.37818467617035,0
2022-11-04 07:00:00,2022-11-04 08:00:00,12,3,7,3189,30,30,7,119.02391803264618,0
2022-11-04 08:00:00,2022-11-04 09:00:00,12,2,5,3167,23,23,5,101.35462713241577,0
2022-11-04 09:00:00,2022-11-04 10:00:00,12,2,3,3161,15,15,3,68.48656940460205,0
2022-11-04 10:00:00,2022-11-04 11:00:00,12,0,0,3131,0,0,0,0.0,0
2022-11-04 11:00:00,2022-11-04 12:00:00,12,1,1,3126,1,1,1,4.24916410446167,0
2022-11-04 12:00:00,2022-11-04 13:00:00,12,0,0,3125,0,0,0,0.0,0
2022-11-04 13:00:00,2022-11-04 14:00:00,12,0,0,3125,0,0,0,0.0,0
2022-11-04 14:00:00,2022-11-04 15:00:00,12,1,1,3124,1,1,1,1.033935546875,0
2022-11-04 15:00:00,2022-11-04 16:00:00,12,1,1,3108,1,1,1,1.033935546875,0
2022-11-04 16:00:00,2022-11-04 17:00:00,12,1,1,3078,3,3,1,15.923449516296387,0
2022-11-04 17:00:00,2022-11-04 18:00:00,12,0,0,3039,0,0,0,0.0,0
2022-11-04 18:00:00,2022-11-04 19:00:00,12,0,0,2988,0,0,0,0.0,0
2022-11-04 19:00:00,2022-11-04 20:00:00,12,0,0,2987,0,0,0,0.0,0
2022-11-04 20:00:00,2022-11-04 21:00:00,12,2,1,2981,7,7,2,12.776033282279968,0
2022-11-04 21:00:00,2022-11-04 22:00:00,12,1,1,2986,6,6,1,7.797233819961548,0
2022-11-04 22:00:00,2022-11-04 23:00:00,12,2,1,3010,8,8,2,31.440531969070435,0
2022-11-04 23:00:00,2022-11-05 00:00:00,12,1,1,3039,3,3,1,9.897781133651733,0
2022-11-05 00:00:00,2022-11-05 01:00:00,12,3,6,3049,8,8,6,30.764461994171143,0
2022-11-05 01:00:00,2022-11-05 02:00:00,12,4,3,3066,22,22,6,85.64092618227005,0
2022-11-05 02:00:00,2022-11-05 03:00:00,12,2,1,3055,13,13,2,52.41408371925354,0
2022-11-05 03:00:00,2022-11-05 04:00:00,12,1,2,3042,5,5,2,23.461323261260986,0
2022-11-05 04:00:00,2022-11-05 05:00:00,12,3,4,3037,6,6,4,22.34044873714447,0
2022-11-05 05:00:00,2022-11-05 06:00:00,12,3,3,3039,8,8,5,24.096895322203636,0
2022-11-05 06:00:00,2022-11-05 07:00:00,12,4,6,3033,19,19,8,64.86004120111465,0
2022-11-05 07:00:00,2022-11-05 08:00:00,12,2,4,3019,6,6,4,24.683197498321533,0
2022-11-05 08:00:00,2022-11-05 09:00:00,12,4,4,3020,23,23,6,82.30153250694275,0
2022-11-05 09:00:00,2022-11-05 10:00:00,12,1,1,3003,4,4,1,11.524944305419922,0
2022-11-05 10:00:00,2022-11-05 11:00:00,12,3,3,3002,15,15,4,49.821751832962036,0
2022-11-05 11:00:00,2022-11-05 12:00:00,12,3,1,2984,3,3,3,6.8602495193481445,0
2022-11-05 12:00:00,2022-11-05 13:00:00,12,3,2,2987,11,11,4,28.69352889060974,0
2022-11-05 13:00:00,2022-11-05 14:00:00,12,4,4,2977,15,15,6,35.695831537246704,0
2022-11-05 14:00:00,2022-11-05 15:00:00,12,2,2,2947,5,5,3,13.77450180053711,0
2022-11-05 15:00:00,2022-11-05 16:00:00,12,3,4,2930,7,7,4,23.66157215833664,0
2022-11-05 16:00:00,2022-11-05 17:00:00,12,1,1,2919,1,1,1,5.544272422790527,0
2022-11-05 17:00:00,2022-11-05 18:00:00,12,0,0,2904,0,0,0,0.0,0
2022-11-05 18:00:00,2022-11-05 19:00:00,12,0,0,2897,0,0,0,0.0,0
2022-11-05 19:00:00,2022-11-05 20:00:00,12,1,1,2898,2,2,1,2.367065191268921,0
2022-11-05 20:00:00,2022-11-05 21:00:00,12,0,0,2900,0,0,0,0.0,0
2022-11-05 21:00:00,2022-11-05 22:00:00,12,1,1,2911,1,1,1,1.008630633354187,0
2022-11-05 22:00:00,2022-11-05 23:00:00,12,1,2,2952,2,2,2,2.0722594559192657,0
2022-11-05 23:00:00,2022-11-06 00:00:00,12,2,1,2977,12,12,2,13.374494969844818,0
2022-11-06 00:00:00,2022-11-06 01:00:00,12,1,1,2968,2,2,1,1.8498791456222534,0
2022-11-06 01:00:00,2022-11-06 02:00:00,12,4,1,2972,17,17,4,49.351315677165985,0
2022-11-06 02:00:00,2022-11-06 03:00:00,12,4,3,2969,18,18,5,63.797868967056274,0
2022-11-06 03:00:00,2022-11-06 04:00:00,12,2,3,2963,7,7,4,11.786537885665894,0
2022-11-06 04:00:00,2022-11-06 05:00:00,12,4,3,2977,18,18,4,33.83500736951828,0
2022-11-06 05:00:00,2022-11-06 06:00:00,12,3,7,2974,49,49,8,202.76500749588013,0
2022-11-06 06:00:00,2022-11-06 07:00:00,12,2,4,2944,21,21,5,76.64286684989929,0
2022-11-06 07:00:00,2022-11-06 08:00:00,12,5,3,2925,14,14,6,36.42646861076355,0
2022-11-06 08:00:00,2022-11-06 09:00:00,12,3,1,2914,7,7,3,24.717737674713135,0
2022-11-06 09:00:00,2022-11-06 10:00:00,12,3,3,2910,10,10,4,44.13183355331421,0
2022-11-06 10:00:00,2022-11-06 11:00:00,12,2,2,2917,4,4,3,15.038059711456299,0
2022-11-06 11:00:00,2022-11-06 12:00:00,12,1,1,2906,1,1,1,1.22098970413208,0
2022-11-06 12:00:00,2022-11-06 13:00:00,12,1,1,2880,1,1,1,0.8644118905067444,0
2022-11-06 13:00:00,2022-11-06 14:00:00,12,2,2,2879,2,2,2,2.360792875289917,0
2022-11-06 14:00:00,2022-11-06 15:00:00,12,1,1,2876,1,1,1,0.8644118905067444,0
2022-11-06 15:00:00,2022-11-06 16:00:00,12,0,0,2869,0,0,0,0.0,0
2022-11-06 16:00:00,2022-11-06 17:00:00,12,0,0,2849,0,0,0,0.0,0
2022-11-06 17:00:00,2022-11-06 18:00:00,12,2,2,2814,4,4,2,7.6579649448394775,0
2022-11-06 18:00:00,2022-11-06 19:00:00,12,2,2,2794,6,6,2,10.410446763038635,0
2022-11-06 19:00:00,2022-11-06 20:00:00,12,2,2,2803,8,8,3,11.264828562736511,0
2022-11-06 20:00:00,2022-11-06 21:00:00,12,6,5,2823,20,20,8,40.54619845747948,0
2022-11-06 21:00:00,2022-11-06 22:00:00,12,6,4,2840,32,32,8,106.51465594768524,0
2022-11-06 22:00:00,2022-11-06 23:00:00,12,3,6,2822,17,17,7,90.59965229034424,0
2022-11-06 23:00:00,2022-11-07 00:00:00,12,3,3,2840,16,16,4,86.49108791351318,0
2022-11-07 00:00:00,2022-11-07 01:00:00,12,4,4,2833,18,18,6,57.94646596908569,0
2022-11-07 01:00:00,2022-11-07 02:00:00,12,2,4,2831,6,6,4,31.653465449810028,0
2022-11-07 02:00:00,2022-11-07 03:00:00,12,2,2,2838,5,5,3,8.458355903625488,0
2022-11-07 03:00:00,2022-11-07 04:00:00,12,4,6,2840,18,18,7,76.97444105148315,0
2022-11-07 04:00:00,2022-11-07 05:00:00,12,4,2,2827,10,10,5,76.81223583221436,0
2022-11-07 05:00:00,2022-11-07 06:00:00,12,4,4,2818,15,15,5,106.14900207519531,0
2022-11-07 06:00:00,2022-11-07 07:00:00,12,7,5,2817,40,40,10,130.66164767742157,0
2022-11-07 07:00:00,2022-11-07 08:00:00,12,2,4,2763,7,7,5,16.07837188243866,0
2022-11-07 08:00:00,2022-11-07 09:00:00,12,3,2,2723,5,5,4,15.189414739608765,0
2022-11-07 09:00:00,2022-11-07 10:00:00,12,2,2,2693,6,6,3,23.72294521331787,0
2022-11-07 10:00:00,2022-11-07 11:00:00,12,1,1,2652,1,1,1,4.954950332641602,0
2022-11-07 11:00:00,2022-11-07 12:00:00,12,1,2,2619,5,5,2,4.406983137130737,0
2022-11-07 12:00:00,2022-11-07 13:00:00,12,1,2,2605,2,2,2,4.753604054450989,0
2022-11-07 13:00:00,2022-11-07 14:00:00,12,0,0,2599,0,0,0,0.0,0
2022-11-07 14:00:00,2022-11-07 15:00:00,12,0,0,2594,0,0,0,0.0,0
2022-11-07 15:00:00,2022-11-07 16:00:00,12,0,0,2588,0,0,0,0.0,0
2022-11-07 16:00:00,2022-11-07 17:00:00,12,0,0,2566,0,0,0,0.0,0
2022-11-07 17:00:00,2022-11-07 18:00:00,12,0,0,2490,0,0,0,0.0,0
2022-11-07 18:00:00,2022-11-07 19:00:00,12,1,1,2482,1,1,1,1.0568214654922485,0
2022-11-07 19:00:00,2022-11-07 20:00:00,12,0,0,2516,0,0,0,0.0,0
2022-11-07 20:00:00,2022-11-07 21:00:00,12,1,1,2560,3,3,1,2.9461923837661743,0
2022-11-07 21:00:00,2022-11-07 22:00:00,12,8,5,2559,35,35,10,67.07848316431046,0
2022-11-07 22:00:00,2022-11-07 23:00:00,12,6,9,2544,31,31,10,71.97304719686508,0
2022-11-07 23:00:00,2022-11-08 00:00:00,12,3,4,2518,21,21,4,64.76528263092041,0
2022-11-08 00:00:00,2022-11-08 01:00:00,12,3,5,2532,19,19,6,39.476582407951355,0
2022-11-08 01:00:00,2022-11-08 02:00:00,12,2,2,2542,2,2,2,3.072348713874817,0
2022-11-08 02:00:00,2022-11-08 03:00:00,12,2,3,2548,6,6,3,8.373135924339294,0
2022-11-08 03:00:00,2022-11-08 04:00:00,12,2,2,2553,9,9,3,10.561848223209381,0
2022-11-08 04:00:00,2022-11-08 05:00:00,12,0,0,2556,0,0,0,0.0,0
2022-11-08 05:00:00,2022-11-08 06:00:00,12,3,1,2574,4,4,3,6.9257038831710815,0
2022-11-08 06:00:00,2022-11-08 07:00:00,12,3,4,2626,16,16,5,31.959965109825134,0
2022-11-08 07:00:00,2022-11-08 08:00:00,12,5,4,2622,18,18,6,46.54901659488678,0
2022-11-08 08:00:00,2022-11-08 09:00:00,12,1,1,2604,1,1,1,2.02988862991333,0
2022-11-08 09:00:00,2022-11-08 10:00:00,12,2,2,2619,4,4,2,6.486375689506531,0
2022-11-08 10:00:00,2022-11-08 11:00:00,12,3,3,2613,5,5,3,7.573632836341858,0
2022-11-08 11:00:00,2022-11-08 12:00:00,12,0,0,2606,0,0,0,0.0,0
2022-11-08 12:00:00,2022-11-08 13:00:00,12,1,1,2607,2,2,1,2.028359889984131,0
2022-11-08 13:00:00,2022-11-08 14:00:00,12,0,0,2609,0,0,0,0.0,0
2022-11-08 14:00:00,2022-11-08 15:00:00,12,0,0,2599,0,0,0,0.0,0
2022-11-08 15:00:00,2022-11-08 16:00:00,12,0,0,2587,0,0,0,0.0,0
2022-11-08 16:00:00,2022-11-08 17:00:00,12,0,0,2548,0,0,0,0.0,0
2022-11-08 17:00:00,2022-11-08 18:00:00,12,0,0,2505,0,0,0,0.0,0
2022-11-08 18:00:00,2022-11-08 19:00:00,12,1,1,2500,1,1,1,3.4253005981445312,0
2022-11-08 19:00:00,2022-11-08 20:00:00,12,0,0,2526,0,0,0,0.0,0
2022-11-08 20:00:00,2022-11-08 21:00:00,12,0,0,2668,0,0,0,0.0,0
2022-11-08 21:00:00,2022-11-08 22:00:00,12,3,4,2700,16,16,4,26.190998136997223,0
2022-11-08 22:00:00,2022-11-08 23:00:00,12,6,5,2702,8,8,7,9.520264714956284,0
2022-11-08 23:00:00,2022-11-09 00:00:00,12,6,5,2708,20,20,6,31.179201424121857,0
2022-11-09 00:00:00,2022-11-09 01:00:00,12,3,3,2698,8,8,4,13.649957865476608,0
2022-11-09 01:00:00,2022-11-09 02:00:00,12,5,5,2700,8,8,6,12.474275767803192,0
2022-11-09 02:00:00,2022-11-09 03:00:00,12,1,1,2694,2,2,1,3.919080972671509,0
2022-11-09 03:00:00,2022-11-09 04:00:00,12,1,1,2692,1,1,1,1.7919152975082397,0
2022-11-09 04:00:00,2022-11-09 05:00:00,12,0,0,2696,0,0,0,0.0,0
2022-11-09 05:00:00,2022-11-09 06:00:00,12,1,2,2703,2,2,2,3.352694511413574,0
2022-11-09 06:00:00,2022-11-09 07:00:00,12,0,0,2718,0,0,0,0.0,0
2022-11-09 07:00:00,2022-11-09 08:00:00,12,5,4,2729,14,14,5,24.993348121643066,0
2022-11-09 08:00:00,2022-11-09 09:00:00,12,3,3,2721,18,18,3,20.716374039649963,0
2022-11-09 09:00:00,2022-11-09 10:00:00,12,1,1,2707,2,2,1,1.0094406604766846,0
2022-11-09 10:00:00,2022-11-09 11:00:00,12,3,3,2725,8,8,3,6.371911942958832,0
2022-11-09 11:00:00,2022-11-09 12:00:00,12,1,1,2718,1,1,1,0.5047203302383423,0
2022-11-09 12:00:00,2022-11-09 13:00:00,12,1,1,2704,1,1,1,0.5047203302383423,0
2022-11-09 13:00:00,2022-11-09 14:00:00,12,1,1,2683,3,3,1,4.645877838134766,0
2022-11-09 14:00:00,2022-11-09 15:00:00,12,2,2,2657,2,2,2,2.154830515384674,0
2022-11-09 15:00:00,2022-11-09 16:00:00,12,0,0,2632,0,0,0,0.0,0
2022-11-09 16:00:00,2022-11-09 17:00:00,12,0,0,2610,0,0,0,0.0,0
2022-11-09 17:00:00,2022-11-09 18:00:00,12,1,1,2541,1,1,1,0.9895137548446655,0
2022-11-09 18:00:00,2022-11-09 19:00:00,12,0,0,2494,0,0,0,0.0,0
2022-11-09 19:00:00,2022-11-09 20:00:00,12,3,3,2505,4,4,4,4.816688805818558,0
2022-11-09 20:00:00,2022-11-09 21:00:00,12,1,2,2625,2,2,2,3.0495448112487793,0
2022-11-09 21:00:00,2022-11-09 22:00:00,12,5,5,2681,24,24,7,26.426415473222733,0
2022-11-09 22:00:00,2022-11-09 23:00:00,12,6,5,2694,29,29,8,62.34897255897522,0
2022-11-09 23:00:00,2022-11-10 00:00:00,12,4,5,2695,17,17,8,30.399616807699203,0
2022-11-10 00:00:00,2022-11-10 01:00:00,12,3,4,2695,9,9,5,20.780804872512817,0
2022-11-10 01:00:00,2022-11-10 02:00:00,12,0,0,2702,0,0,0,0.0,0
2022-11-10 02:00:00,2022-11-10 03:00:00,12,2,2,2725,7,7,3,14.12442135810852,0
2022-11-10 03:00:00,2022-11-10 04:00:00,12,0,0,2738,0,0,0,0.0,0
2022-11-10 04:00:00,2022-11-10 05:00:00,12,0,0,2763,0,0,0,0.0,0
2022-11-10 05:00:00,2022-11-10 06:00:00,12,2,3,2782,5,5,3,7.291463315486908,0
2022-11-10 06:00:00,2022-11-10 07:00:00,12,3,4,2792,11,11,5,16.41953146457672,0
2022-11-10 07:00:00,2022-11-10 08:00:00,12,1,1,2809,6,6,1,4.474624156951904,0
2022-11-10 08:00:00,2022-11-10 09:00:00,12,1,1,2819,9,9,1,6.7119362354278564,0
2022-11-10 09:00:00,2022-11-10 10:00:00,12,1,1,2852,1,1,1,0.7457706928253174,0
2022-11-10 10:00:00,2022-11-10 11:00:00,12,1,2,2891,14,14,2,14.889282703399658,0
2022-11-10 11:00:00,2022-11-10 12:00:00,12,1,1,2880,3,3,1,2.237312078475952,0
2022-11-10 12:00:00,2022-11-10 13:00:00,12,0,0,2890,0,0,0,0.0,0
2022-11-10 13:00:00,2022-11-10 14:00:00,12,1,2,2882,5,5,2,9.588958024978638,0
2022-11-10 14:00:00,2022-11-10 15:00:00,12,0,0,2883,0,0,0,0.0,0
2022-11-10 15:00:00,2022-11-10 16:00:00,12,0,0,2879,0,0,0,0.0,0
2022-11-10 16:00:00,2022-11-10 17:00:00,12,0,0,2841,0,0,0,0.0,0
2022-11-10 17:00:00,2022-11-10 18:00:00,12,0,0,2797,0,0,0,0.0,0
2022-11-10 18:00:00,2022-11-10 19:00:00,12,0,0,2766,0,0,0,0.0,0
2022-11-10 19:00:00,2022-11-10 20:00:00,12,1,1,2759,1,1,1,0.38357046246528625,0
2022-11-10 20:00:00,2022-11-10 21:00:00,12,2,1,2769,12,12,2,5.2539989203214645,0
2022-11-10 21:00:00,2022-11-10 22:00:00,12,4,2,2781,15,15,4,15.24434618651867,0
2022-11-10 22:00:00,2022-11-10 23:00:00,12,1,1,2775,1,1,1,0.6554399728775024,0
2022-11-10 23:00:00,2022-11-11 00:00:00,12,4,4,2795,10,10,5,11.947723627090454,0
2022-11-11 00:00:00,2022-11-11 01:00:00,12,3,4,2785,6,6,4,7.9390488266944885,0
2022-11-11 01:00:00,2022-11-11 02:00:00,12,2,4,2781,6,6,4,7.8250643610954285,0
2022-11-11 02:00:00,2022-11-11 03:00:00,12,1,2,2779,2,2,2,1.6072080731391907,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,0,0,2777,0,0,0,0.0,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,1,1,2780,2,2,1,2.7752840518951416,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,0,0,2783,0,0,0,0.0,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,1,1,2778,1,1,1,0.8614373803138733,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,4,2,2778,8,8,5,15.1528679728508,0
2022-11-11 08:00:00,2022-11-11 09:00:00,12,0,0,2751,0,0,0,0.0,0
2022-11-11 09:00:00,2022-11-11 10:00:00,12,1,1,2757,4,4,1,12.560009002685547,0
2022-11-11 10:00:00,2022-11-11 11:00:00,12,0,0,2759,0,0,0,0.0,0
2022-11-11 11:00:00,2022-11-11 12:00:00,12,0,0,2768,0,0,0,0.0,0
2022-11-11 12:00:00,2022-11-11 13:00:00,12,0,0,2778,0,0,0,0.0,0
2022-11-11 13:00:00,2022-11-11 14:00:00,12,0,0,2795,0,0,0,0.0,0
2022-11-11 14:00:00,2022-11-11 15:00:00,12,0,0,2796,0,0,0,0.0,0
2022-11-11 15:00:00,2022-11-11 16:00:00,12,0,0,2797,0,0,0,0.0,0
2022-11-11 16:00:00,2022-11-11 17:00:00,12,1,1,2799,1,1,1,0.6062045693397522,0
2022-11-11 17:00:00,2022-11-11 18:00:00,12,1,1,2793,1,1,1,4.120636463165283,0
2022-11-11 18:00:00,2022-11-11 19:00:00,12,1,1,2794,2,2,1,8.241272926330566,0
2022-11-11 19:00:00,2022-11-11 20:00:00,12,1,3,2795,4,4,3,8.754902362823486,0
2022-11-11 20:00:00,2022-11-11 21:00:00,12,1,3,2801,16,16,3,26.24757468700409,0
2022-11-11 21:00:00,2022-11-11 22:00:00,12,4,3,2806,16,16,5,29.370625495910645,0
2022-11-11 22:00:00,2022-11-11 23:00:00,12,2,2,2825,6,6,3,8.171326279640198,0
2022-11-11 23:00:00,2022-11-12 00:00:00,12,3,3,2896,9,9,4,13.965800046920776,0
2022-11-12 00:00:00,2022-11-12 01:00:00,12,4,3,2923,8,8,4,10.939144015312195,0
2022-11-12 01:00:00,2022-11-12 02:00:00,12,9,6,2957,34,34,12,34.13143426179886,0
2022-11-12 02:00:00,2022-11-12 03:00:00,12,12,7,2973,42,42,15,93.89001846313477,0
2022-11-12 03:00:00,2022-11-12 04:00:00,12,2,2,2941,8,8,2,6.6071449518203735,0
2022-11-12 04:00:00,2022-11-12 05:00:00,12,3,3,2944,13,13,3,16.291054129600525,0
2022-11-12 05:00:00,2022-11-12 06:00:00,12,4,3,2938,11,11,5,18.078544676303864,0
2022-11-12 06:00:00,2022-11-12 07:00:00,12,3,5,2955,18,18,5,23.946021914482117,0
2022-11-12 07:00:00,2022-11-12 08:00:00,12,3,4,2943,26,26,4,86.25580048561096,0
2022-11-12 08:00:00,2022-11-12 09:00:00,12,1,1,2918,3,3,1,6.4920337200164795,0
2022-11-12 09:00:00,2022-11-12 10:00:00,12,1,1,2918,8,8,1,27.085634231567383,0
2022-11-12 10:00:00,2022-11-12 11:00:00,12,1,2,2941,3,3,2,5.692780017852783,0
2022-11-12 11:00:00,2022-11-12 12:00:00,12,0,0,2952,0,0,0,0.0,0
2022-11-12 12:00:00,2022-11-12 13:00:00,12,1,1,2955,1,1,1,1.3629238605499268,0
2022-11-12 13:00:00,2022-11-12 14:00:00,12,1,1,2936,3,3,1,2.080281972885132,0
2022-11-12 14:00:00,2022-11-12 15:00:00,12,3,3,2917,9,9,5,13.50752079486847,0
2022-11-12 15:00:00,2022-11-12 16:00:00,12,1,2,2893,3,3,2,6.36228346824646,0
2022-11-12 16:00:00,2022-11-12 17:00:00,12,1,1,2870,2,2,1,4.328022480010986,0
2022-11-12 17:00:00,2022-11-12 18:00:00,12,1,1,2850,1,1,1,1.974331259727478,0
2022-11-12 18:00:00,2022-11-12 19:00:00,12,0,0,2839,0,0,0,0.0,0
2022-11-12 19:00:00,2022-11-12 20:00:00,12,0,0,2822,0,0,0,0.0,0
2022-11-12 20:00:00,2022-11-12 21:00:00,12,0,0,2818,0,0,0,0.0,0
2022-11-12 21:00:00,2022-11-12 22:00:00,12,2,2,2812,3,3,2,14.31681203842163,0
2022-11-12 22:00:00,2022-11-12 23:00:00,12,1,1,2805,4,4,1,8.656044960021973,0
2022-11-12 23:00:00,2022-11-13 00:00:00,12,2,1,2815,3,3,2,18.48358917236328,0
2022-11-13 00:00:00,2022-11-13 01:00:00,12,2,2,2849,2,2,2,4.850435376167297,0
2022-11-13 01:00:00,2022-11-13 02:00:00,12,2,1,2860,5,5,2,3.669134795665741,0
2022-11-13 02:00:00,2022-11-13 03:00:00,12,1,2,2879,2,2,2,6.1863884925842285,0
